无饭不起早-无饭不起早EP05,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2515
无饭不起早-无饭不起早EP06,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2516
无饭不起早-无饭不起早EP03,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2517
无饭不起早-无饭不起早EP04,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2518
无饭不起早-无饭不起早EP02,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2519
无饭不起早-无饭不起早EP01,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2520
战“疫” ·郑州十二时辰-战疫十二时辰,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2521
方舱48小时2G-方舱48小时2G,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2522
逆行者日记0406-逆行者日记0406,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2523
瞬间即永恒-0219第21期《瞬间即永恒》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2524
与共和国同行-与共和国同行-建筑在说话,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2525
中国的宝藏-第四集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2526
中国的宝藏-中国的宝藏第五集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2527
中国的宝藏-第六集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2528
中国的宝藏-中国的宝藏第三集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2529
本草人生-本草人生,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2530
一路相伴-一路相伴,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2531
创新进行时—凤凰展翅-创新进行时-凤凰展翅-第五集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2532
创新进行时—凤凰展翅-创新进行时-凤凰展翅-第三集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2533
创新进行时—凤凰展翅-《创新进行时-凤凰展翅》第四集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2534
创新进行时—凤凰展翅-《创新进行时-凤凰展翅》第二集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2535
创新进行时—凤凰展翅-创新进行时-凤凰展翅-第一集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2536
我们的传奇-第2集 碰撞,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2537
我们的传奇-第6集 突破,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2538
我们的传奇-第5集 寻根,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2539
我们的传奇-第1集 断代,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2540
我们的传奇-第4集 重生,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2541
我们的传奇-第3集 传承,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2542
北京味道2 高清成片带包装-第二集最好的时代 高清带包装1218,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2543
北京味道2 高清成片带包装-《北京味道2》总宣传片,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2544
北京味道2 高清成片带包装-第三集饮食的革命 高清带包装1218,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2545
北京味道2 高清成片带包装-第一集弹指一挥间 高清带包装1218,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2546
花开中原-花开中原,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2547
2019.12.25+混频+我从台湾来援疆-2019.12.25+混频+我从台湾来援疆,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2548
2018多彩贵州歌唱活动-2018多彩贵州歌唱活动,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2549
第一线-《第一线》第五集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2550
第一线-《第一线》第一集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2551
第一线-《第一线》第三集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2552
第一线-《第一线》第二集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2553
冬去春归-冬去春归-第二集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2554
冬去春归-冬去春归-第一集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2555
冬去春归-冬去春归-第三集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2556
大地情书-第一集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2557
大地情书-第二集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2558
大地情书-第三集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2559
大地情书-第四集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2560
大地情书-第五集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2561
第一线-《第一线》第四集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2562
改革开放天地宽-电视纪录片-兵团-《改革开放天地宽》第五集：大道致远-电视纪录片类-兵团广播电视台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2563
改革开放天地宽-电视纪录片-兵团-《改革开放天地宽》第一集：再塑辉煌-电视纪录片类-兵团广播电视台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2564
改革开放天地宽-电视纪录片-兵团-《改革开放天地宽》第三集：民生为本-电视纪录片类-兵团广播电视台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2565
改革开放天地宽-电视纪录片-兵团-《改革开放天地宽》第四集：维稳戍边-电视纪录片类-兵团广播电视台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2566
改革开放天地宽-电视纪录片-兵团-《改革开放天地宽》第二集：开放兵团-电视纪录片类-兵团广播电视台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2567
映山红-映山红,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2568
盈江-《盈江》第2集_x264,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2569
盈江-《盈江》第1集_x264,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2570
盈江-《盈江》第3集_x264,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2571
行走的第二课堂——童眼看家乡-《行走的第二课堂——童眼看家乡一》——少儿电视节目——黑龙江广播电视台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2572
行走的第二课堂——童眼看家乡-《行走的第二课堂——童眼看家乡三》——少儿电视节目——黑龙江广播电视台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2573
行走的第二课堂——童眼看家乡-《行走的第二课堂——童眼看家乡二》——少儿电视节目——黑龙江广播电视台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2574
让祖国检阅——新中国历史上的大阅兵-第四集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2575
让祖国检阅——新中国历史上的大阅兵-第二集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2576
让祖国检阅——新中国历史上的大阅兵-第三集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2577
让祖国检阅——新中国历史上的大阅兵-第九集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2578
让祖国检阅——新中国历史上的大阅兵-第八集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2579
让祖国检阅——新中国历史上的大阅兵-第五集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2580
让祖国检阅——新中国历史上的大阅兵-第六集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2581
让祖国检阅——新中国历史上的大阅兵-第一集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2582
让祖国检阅——新中国历史上的大阅兵-第七集,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2583
体验非遗 传承匠心-1、《体验非遗 传承匠心》之藤编,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2584
体验非遗 传承匠心-6、《体验非遗 传承匠心》之川剧,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2585
体验非遗 传承匠心-5、《体验非遗 传承匠心》之棕编,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2586
体验非遗 传承匠心-4、《体验非遗 传承匠心》之糖画,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2587
体验非遗 传承匠心-2、《体验非遗 传承匠心》之夫妻肺片,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2588
体验非遗 传承匠心-3、《体验非遗 传承匠心》之赖汤圆,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2589
新春第一课-新春第一课（一）,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2590
新春第一课-新春第一课（二）,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2591
新春第一课-新春第一课（三）,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2592
我在贵州等你-我在贵州等你·第四季-第6期-贵定篇,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2593
我在贵州等你-我在贵州等你·第四季-第11期-清镇篇,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2594
我在贵州等你-我在贵州等你·第四季-第1期-赤水篇,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2595
中国梦之声-我们的歌-我们的歌,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2596
飞阅兵团-电视纪录片-兵团-《飞阅兵团》第四集：忠诚卫士-电视纪录片类-兵团广播电视台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2597
飞阅兵团-电视纪录片-兵团-《飞阅兵团》第三集：地名故事-电视纪录片类-兵团广播电视台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2598
飞阅兵团-电视纪录片-兵团-《飞阅兵团》第一集：水润兵团-电视纪录片类-兵团广播电视台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2599
飞阅兵团-电视纪录片-兵团-《飞阅兵团》第二集：七彩兵团-电视纪录片类-兵团广播电视台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2600
希望的田野第一季：拉林河畔-《拉林河畔第二集：忙种》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2601
希望的田野第一季：拉林河畔-《拉林河畔第四集：秋收》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2602
希望的田野第一季：拉林河畔-《拉林河畔第五集：立冬》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2603
希望的田野第一季：拉林河畔-《拉林河畔第三集：稻香》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2604
希望的田野第一季：拉林河畔-《拉林河畔第一集：早春》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2605
希望的田野第一季：拉林河畔-《拉林河畔第六集：过年》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2606
同城共唱一首歌-同城666,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2607
歌声与微笑-歌声与微笑20191027,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2608
南洋家书-南洋家书,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2609
2020退休好春晚-2020退休好春晚(上）贵州台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2610
2020退休好春晚-2020退休好春晚(下)贵州台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2611
我们的男孩-《我们的男孩》上集_,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2612
我们的男孩-《我们的男孩》下集_,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2613
珠峰讲堂-电视文艺栏目-西藏广播电视局-和平解放西藏第3集《靠政策走路》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2614
珠峰讲堂-电视文艺栏目-西藏广播电视局-和平解放西藏第1集《进军西藏宜早不宜迟》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2615
珠峰讲堂-电视文艺栏目-西藏广播电视局-和平解放西藏第2集《联印牵英制美》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2616
同安农民画-同安农民画,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2617
克拉和玛依-第01集-克拉和玛依,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2618
克拉和玛依-第02集-克拉和玛依,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2619
克拉和玛依-第04集-克拉和玛依,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2620
克拉和玛依-第03集-克拉和玛依,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2621
2019年春节藏历新年联欢晚会-电视综艺节目-西藏广播电视局-盘三 (4),http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2622
2019年春节藏历新年联欢晚会-电视综艺节目-西藏广播电视局-盘四 (3),http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2623
2019年春节藏历新年联欢晚会-电视综艺节目-西藏广播电视局-盘三 (2),http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2624
2019年春节藏历新年联欢晚会-电视综艺节目-西藏广播电视局-盘一 (4),http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2625
2019年春节藏历新年联欢晚会-电视综艺节目-西藏广播电视局-盘二 (1),http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2626
2019年春节藏历新年联欢晚会-电视综艺节目-西藏广播电视局-盘四 (2),http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2627
2019年春节藏历新年联欢晚会-电视综艺节目-西藏广播电视局-盘二 (4),http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2628
2019年春节藏历新年联欢晚会-电视综艺节目-西藏广播电视局-盘三 (1),http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2629
2019年春节藏历新年联欢晚会-电视综艺节目-西藏广播电视局-盘一 (3),http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2630
2019年春节藏历新年联欢晚会-电视综艺节目-西藏广播电视局-盘三 (3),http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2631
2019年春节藏历新年联欢晚会-电视综艺节目-西藏广播电视局-盘一 (1),http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2632
2019年春节藏历新年联欢晚会-电视综艺节目-西藏广播电视局-盘二 (3),http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2633
2019年春节藏历新年联欢晚会-电视综艺节目-西藏广播电视局-盘二 (2),http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2634
2019年春节藏历新年联欢晚会-电视综艺节目-西藏广播电视局-盘四 (4),http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2635
2019年春节藏历新年联欢晚会-电视综艺节目-西藏广播电视局-盘四 (1),http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2636
2019年春节藏历新年联欢晚会-电视综艺节目-西藏广播电视局-盘一 (2),http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2637
1..我和我的祖国—辽宁省庆祝中华人民共和国成立70周年特别节目-3、视频 MP4,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2638
从哈尔滨到波兰-从哈尔滨到波兰,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2639
创业之路-（1）《创业之路》第一集-为共和国加油-大庆台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2640
创业之路-（3）《创业之路》第五集-大庆欢迎你-大庆台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2641
创业之路-（2）《创业之路》第四集-谁不夸咱家乡美-大庆台,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2642
守摊人之毛笔匠-守摊人之毛笔匠,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2643
丝路云裳——穿在身上的艺术-第七集《制服梦想》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2644
丝路云裳——穿在身上的艺术-第一集《千年彝绣》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2645
丝路云裳——穿在身上的艺术-第三集《荧屏霓裳》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2646
丝路云裳——穿在身上的艺术-第八集《锦绣云服》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2647
丝路云裳——穿在身上的艺术-第十集《云裳国际》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2648
丝路云裳——穿在身上的艺术-第四集《草木经纬》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2649
丝路云裳——穿在身上的艺术-第五集《贵气天成》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2650
丝路云裳——穿在身上的艺术-第十一期 《云裳盛典》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2651
丝路云裳——穿在身上的艺术-第九集《云裳舞集》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2652
丝路云裳——穿在身上的艺术-第六集《深山宝藏》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2653
礼赞四十年 颂歌致英雄-2018脱贫攻坚英群英谱播出,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2654
2019山东省老年春晚-2019山东省老年春晚,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2655
2018汉语春节联欢晚会-2018汉语春晚,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2656
壮丽七十年 奋进新龙江——黑龙江省庆祝新中国成立70周年晚会-壮丽七十年 奋进新龙江——黑龙江省庆祝新中国成立70周年晚会01,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2657
壮丽七十年 奋进新龙江——黑龙江省庆祝新中国成立70周年晚会-壮丽七十年 奋进新龙江——黑龙江省庆祝新中国成立70周年晚会02,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=2658
